datetime,latitude,longitude,ta,wd,ws,rh,fsd
2015-04-15 04:00:00,-14.0,143.6,28.320041970000002,233.82464589999998,2.7747797076666667,85.69988224000001,284.2983523333333
2015-04-15 04:00:00,-14.0,143.6,28.320041970000002,233.82464589999998,2.7747797076666667,85.69988224000001,284.2983523333333
2015-04-15 04:00:00,-18.7,133.5,32.504404756666666,78.48519937333334,2.466423302666666,47.996093505,290.541626
2015-04-15 04:00:00,-23.5,147.2,24.268414856666666,104.23381569666667,4.079728872333333,62.17638688,154.76194611999998
2015-04-15 04:00:00,-22.2,116.3,37.92296833666666,230.44835053333335,5.148007346333333,59.53631439666666,318.02227783333336
2015-04-15 04:00:00,-21.5,116.5,30.68484042,157.39094141666666,2.9292798683333334,19.25995026,283.0380574166667
2015-04-15 04:00:00,-21.0,148.3,26.27086623,94.36033171666666,3.144536449666667,78.06415734666668,197.55922026666667
2015-04-15 04:00:00,-15.6,142.1,27.13369077666667,294.1850253333334,1.5811469673333332,59.20988168333333,215.96437333333333
2015-04-15 04:00:00,-27.2,152.6,24.745630853333335,144.04479,6.977497646333333,84.46870581,75.18242586000001
2015-04-15 04:00:00,-25.7,152.4,24.918417944999998,137.56682058500002,4.865456624833333,92.64144597666666,243.65014009999996
2015-04-15 04:00:00,-21.8,118.7,36.620796094999996,132.94872861166667,3.7547330550000004,52.437495305,312.44825148333337
2015-04-15 04:00:00,-22.1,115.5,30.616058413333334,185.92979860000003,3.403030687333333,18.37723277,288.6222480666667
2015-04-15 04:00:00,-13.0,130.5,25.963807736666666,271.32075320000007,1.763497641,82.93309632333334,206.91523296666665
2015-04-15 04:00:00,-20.7,147.4,26.690483359999998,207.07754423333336,2.036405315,85.96458012666666,271.1533242333333
2015-04-15 04:00:00,-15.7,142.2,30.37645073666667,212.46431693333332,3.2199432,84.82928978,268.5010807
2015-04-15 04:00:00,-17.6,145.2,26.71073908,155.05753916666666,2.0610040699999996,91.84644123666665,295.70953686666667
2015-04-15 04:00:00,-22.2,119.8,30.787006290000004,146.24967363333334,3.361498106333334,18.303693496666668,252.76440976666666
2015-04-15 04:00:00,-18.9,132.4,30.679391295000002,224.12814351666668,5.474233167833334,50.19112251666667,239.5828362666667
2015-04-15 04:00:00,-25.8,121.2,29.895173013333334,159.40611893333335,6.737293182333334,16.950286003333336,244.59143770000003
2015-04-15 04:00:00,-21.0,117.8,30.975469670000006,154.26180143333332,2.4060081738333334,26.98471981333334,275.9149454
2015-04-15 04:00:00,-28.3,150.1,23.118418336666664,98.76352521333332,4.043527269,55.724118690000005,109.41047773999999
2015-04-15 04:00:00,-21.0,117.8,30.975469670000006,154.26180143333332,2.4060081738333334,26.98471981333334,275.9149454
2015-04-15 04:00:00,-25.4,152.2,24.918417944999998,137.56682058500002,4.865456624833333,92.64144597666666,243.65014009999996
2015-04-15 04:00:00,-33.8,151.0,21.73895784833333,119.70234724666666,3.853466197166666,84.79820202333333,211.49640458333337
2015-04-15 04:00:00,-31.9,115.9,28.222074973333335,180.41015346666666,3.628186153666666,52.73950291333333,308.9685137333333
2015-04-15 04:00:00,-15.4,143.4,30.37645073666667,212.46431693333332,3.2199432,84.82928978,268.5010807
2015-04-15 04:00:00,-17.4,123.4,27.010950933333334,273.8914259333333,2.6018372409999997,59.92165387666666,224.11212720000003
2015-04-15 04:00:00,-19.1,134.2,31.838202035000005,191.11598995,4.815159249333333,48.68177784333333,265.87673053333333
2015-04-15 04:00:00,-19.4,135.3,33.276427930000004,100.87748387666666,2.638765610666667,43.92896464999999,288.88547050000005
2015-04-15 04:00:00,-28.5,149.8,23.118418336666664,98.76352521333332,4.043527269,55.724118690000005,109.41047773999999
2015-04-15 04:00:00,-34.4,147.6,21.024734833333337,117.30239799666667,2.159749224,73.62134175999999,242.83126926666668
2015-04-15 04:00:00,-19.9,134.1,32.63634004333333,92.31907430666666,2.363656393,44.80489614333334,291.6610048333334
2015-04-15 04:00:00,-34.7,147.6,21.024734833333337,117.30239799666667,2.159749224,73.62134175999999,242.83126926666668
2015-04-15 04:00:00,-25.2,151.3,23.272818231666662,139.96820491666665,4.9202451720000004,70.47022038666667,84.45134099666667
2015-04-15 04:00:00,-15.8,136.5,29.33376184333333,116.47240140666668,1.7071808376666666,78.93674648333334,278.27657676666666
2015-04-15 04:00:00,-34.5,150.9,20.884486403333334,127.78748268333332,2.4979439183333336,83.71599887666666,226.5818841
2015-04-15 04:00:00,-22.2,148.6,26.74452075333333,179.96959386666666,2.418868913666667,86.38877685,281.6367638
2015-04-15 04:00:00,-36.9,141.1,24.231328163333334,179.18296583333336,2.3049818626666667,61.362923880000004,280.5110309
2015-04-15 04:00:00,-36.8,142.6,25.136283405,178.79434941666668,2.493284426,58.59167763,282.14888025
2015-04-15 04:00:00,-18.1,123.5,34.86159965833333,168.68013904,3.714205820666667,82.18682249833334,293.5419101333334
2015-04-15 04:00:00,-17.9,123.4,34.578533676666666,160.10551480555554,3.7430244659999996,83.54420453777777,292.2323584555555
2015-04-15 04:00:00,-19.1,133.5,32.504404756666666,78.48519937333334,2.466423302666666,47.996093505,290.541626
2015-04-15 04:00:00,-38.0,142.7,16.89605318,136.7524481,6.217394213666666,86.44096998666667,231.59320263333333
2015-04-15 04:00:00,-36.4,141.6,24.231328163333334,179.18296583333336,2.3049818626666667,61.362923880000004,280.5110309
2015-04-15 04:00:00,-19.6,133.3,32.63634004333333,92.31907430666666,2.363656393,44.80489614333334,291.6610048333334
2015-04-15 04:00:00,-36.7,143.4,26.041238646666667,178.40573299999997,2.6815869893333333,55.82043138,283.7867296
2015-04-15 04:00:00,-20.5,131.6,31.648046806666667,205.38340213333333,5.502392854666667,48.31293522333334,263.3357751666667
2015-04-15 06:00:00,-31.2,116.3,23.25421640333333,170.33143805999998,4.128093236000001,45.75571107,324.38785333333334
2015-04-15 06:00:00,-31.5,116.5,23.25421640333333,170.33143805999998,4.128093236000001,45.75571107,324.38785333333334
2015-04-15 06:00:00,-19.0,133.8,32.76174581444444,85.94929420777778,2.5238707386666666,46.64038388666667,289.98957416666667
2015-04-15 06:00:00,-18.6,133.7,32.504404756666666,78.48519937333334,2.466423302666666,47.996093505,290.541626
2015-04-15 06:00:00,-38.0,144.1,21.31370142333333,159.44667603333335,2.308767118,70.78617271333333,259.3857189333333
2015-04-15 06:00:00,-12.9,131.4,25.963807736666666,271.32075320000007,1.763497641,82.93309632333334,206.91523296666665
2015-04-15 06:00:00,-14.7,144.0,27.24715843,272.1264893666667,2.0971388613333333,77.33557558666666,255.66734800000003
2015-04-15 13:00:00,-15.5,143.3,27.13369077666667,294.1850253333334,1.5811469673333332,59.20988168333333,215.96437333333333
2015-04-15 13:00:00,-18.0,137.6,31.79966082333333,192.52726283333334,5.1393880266666665,59.98009545333334,281.6754319666667
2015-04-15 13:00:00,-15.4,143.5,30.37645073666667,212.46431693333332,3.2199432,84.82928978,268.5010807
2015-04-15 14:00:00,-13.0,131.1,25.963807736666666,271.32075320000007,1.763497641,82.93309632333334,206.91523296666665
2015-04-15 14:00:00,-18.7,133.4,32.504404756666666,78.48519937333334,2.466423302666666,47.996093505,290.541626
2015-04-15 14:00:00,-18.2,124.9,34.90293606666666,194.48358313333333,3.880747476,81.91962981666667,293.92442236666665
2015-04-15 14:00:00,-18.9,133.3,32.504404756666666,78.48519937333334,2.466423302666666,47.996093505,290.541626
2015-04-15 17:00:00,-13.0,130.6,25.963807736666666,271.32075320000007,1.763497641,82.93309632333334,206.91523296666665
2015-04-16 00:00:00,-18.9,133.4,32.4651714325,131.2552115425,2.66568191025,49.35263643,283.954741325
2015-04-16 00:00:00,-15.3,135.6,28.933523649999998,165.71653450500003,1.5120018565,77.844919245,271.55111892499997
2015-04-16 00:00:00,-12.4,130.9,26.1880241925,272.33405292500004,1.89054729825,85.55912917500001,219.574175975
2015-04-16 00:00:00,-15.3,135.7,28.933523649999998,165.71653450500003,1.5120018565,77.844919245,271.55111892499997
2015-04-16 00:00:00,-13.2,134.8,26.4281136525,259.96068615,5.81132791225,82.6042301475,163.75694002499998
2015-04-16 00:00:00,-15.2,135.3,28.933523649999998,165.71653450500003,1.5120018565,77.844919245,271.55111892499997
2015-04-16 00:00:00,-13.0,130.8,26.70146923,258.3432035,3.5490129392500003,88.6031604375,152.361626925
2015-04-16 00:00:00,-12.4,142.0,26.3004351425,255.139565325,1.9851194162499999,85.97381932249999,208.749952825
2015-04-16 00:00:00,-15.6,142.0,29.9232997975,192.713978775,3.08704595675,81.90155251249999,252.8513949
2015-04-16 00:00:00,-15.3,135.7,28.933523649999998,165.71653450500003,1.5120018565,77.844919245,271.55111892499997
2015-04-16 00:00:00,-22.8,147.7,26.20255265375,97.60305769749999,3.465217431375,62.811079876250005,195.46112148249998
2015-04-16 00:00:00,-12.7,131.5,26.1880241925,272.33405292500004,1.89054729825,85.55912917500001,219.574175975
2015-04-16 01:00:00,-12.4,131.5,25.794470783333328,250.51933083333336,3.9745766459999996,89.13876359,129.14527586666668
2015-04-16 01:00:00,-21.5,117.2,35.605273223333334,219.32889816666668,3.3788433123333337,54.00563286333334,315.4525069333333
2015-04-16 01:00:00,-15.3,142.1,27.13369077666667,293.365855,1.5811469673333332,62.31131154666667,215.96437333333333
2015-04-16 01:00:00,-17.1,123.1,27.010950933333334,301.9638042666666,2.6018372409999997,67.89586961666667,224.11212720000003
2015-04-16 02:00:00,-12.4,142.1,26.879877499999996,268.6442838666667,2.671065015,87.32219613333332,240.39089663333334
2015-04-16 02:00:00,-16.9,122.7,31.937074953333333,142.9562663366667,3.984388782,86.25896861666666,264.78785739999995
2015-04-16 02:00:00,-13.6,143.2,27.904241698333333,239.81629150000003,2.700600732666667,87.25875738666666,267.79186438333335
2015-04-16 02:00:00,-12.0,141.9,26.552737816666667,298.7579525666667,2.0741341903333335,85.07717486333334,218.61060740000002
2015-04-16 02:00:00,-13.6,135.0,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 02:00:00,-12.8,135.2,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 02:00:00,-13.9,142.9,27.904241698333333,239.81629150000003,2.700600732666667,87.25875738666666,267.79186438333335
2015-04-16 02:00:00,-14.9,143.3,27.13369077666667,293.365855,1.5811469673333332,62.31131154666667,215.96437333333333
2015-04-16 02:00:00,-16.2,144.4,27.505832236666667,153.204006,3.6825671916666667,85.04089728000001,280.3167076
2015-04-16 02:00:00,-15.4,142.3,29.94138031,212.46431693333332,3.1159687656666666,84.82928978,238.5444485666667
2015-04-16 02:00:00,-15.4,142.5,27.13369077666667,293.365855,1.5811469673333332,62.31131154666667,215.96437333333333
2015-04-16 02:00:00,-13.6,135.3,27.825671240000002,278.1871524666667,1.4944171373333333,83.01846207666667,255.98274076666667
2015-04-16 02:00:00,-12.6,135.3,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 02:00:00,-13.2,135.8,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 02:00:00,-12.6,135.3,27.825671240000002,278.1871524666667,1.4944171373333333,83.01846207666667,255.98274076666667
2015-04-16 03:00:00,-15.6,142.7,29.94138031,212.46431693333332,3.1159687656666666,84.82928978,238.5444485666667
2015-04-16 03:00:00,-14.7,142.4,27.13369077666667,293.365855,1.5811469673333332,62.31131154666667,215.96437333333333
2015-04-16 03:00:00,-12.5,135.4,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-12.7,131.4,25.794470783333328,250.51933083333336,3.9745766459999996,89.13876359,129.14527586666668
2015-04-16 03:00:00,-12.8,135.4,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-12.5,135.4,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-14.3,143.0,28.602868116666667,233.82464589999998,3.068788644,85.69988224000001,277.8306574
2015-04-16 03:00:00,-20.7,139.5,35.083316743333334,275.68490076666666,3.4151487849999995,39.40744445666667,273.77026873333335
2015-04-16 03:00:00,-12.7,142.1,26.136318813333332,291.93900893333335,1.5733322083333334,81.20881771333333,232.64328103333332
2015-04-16 03:00:00,-23.2,148.0,26.21372891,104.23381569666667,2.535124876,62.17638688,214.07467413666666
2015-04-16 03:00:00,-12.1,142.2,26.552737816666667,298.7579525666667,2.0741341903333335,85.07717486333334,218.61060740000002
2015-04-16 03:00:00,-17.1,123.1,31.937074953333333,142.9562663366667,3.984388782,86.25896861666666,264.78785739999995
2015-04-16 03:00:00,-12.8,142.2,27.20561528,245.8079371,2.3324128213333335,88.81763253333334,257.7530713666667
2015-04-16 03:00:00,-15.3,145.0,27.505832236666667,153.204006,3.6825671916666667,85.04089728000001,280.3167076
2015-04-16 03:00:00,-26.5,151.0,24.282635026666664,155.21260147666666,4.076041444,86.87905150333334,252.08943820000002
2015-04-16 03:00:00,-20.0,129.9,29.46505474,160.20755716666667,5.345586520333334,71.18543044333333,230.60362880000002
2015-04-16 03:00:00,-19.8,130.8,32.13465444,120.22501659666666,2.920307739333333,50.02014763666667,285.53890989999996
2015-04-16 03:00:00,-18.2,127.7,27.121065220000002,165.89137299,2.610322295,58.160726430000004,234.230139
2015-04-16 03:00:00,-26.3,121.1,35.1681615,53.27093489999999,5.212604431,46.72388880666667,295.9947092666667
2015-04-16 03:00:00,-12.6,142.4,26.136318813333332,291.93900893333335,1.5733322083333334,81.20881771333333,232.64328103333332
2015-04-16 03:00:00,-13.8,135.7,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-12.2,141.9,26.879877499999996,268.6442838666667,2.671065015,87.32219613333332,240.39089663333334
2015-04-16 03:00:00,-26.0,150.5,24.282635026666664,155.21260147666666,4.076041444,86.87905150333334,252.08943820000002
2015-04-16 03:00:00,-14.9,142.5,27.13369077666667,293.365855,1.5811469673333332,62.31131154666667,215.96437333333333
2015-04-16 03:00:00,-12.4,135.9,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-21.8,130.8,29.165890376666667,60.66899800666666,3.485007485666667,38.725148340000004,274.75911091666666
2015-04-16 03:00:00,-21.6,118.4,35.21034835,150.2860516333333,3.7211670973333333,56.87096734333333,316.3846782333333
2015-04-16 03:00:00,-16.2,144.3,27.505832236666667,153.204006,3.6825671916666667,85.04089728000001,280.3167076
2015-04-16 03:00:00,-16.7,145.1,25.499544806666666,280.26658568333335,2.0329693653333334,78.08839261,260.97798274999997
2015-04-16 03:00:00,-13.5,135.8,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-16.3,144.4,27.505832236666667,153.204006,3.6825671916666667,85.04089728000001,280.3167076
2015-04-16 03:00:00,-12.6,135.8,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-26.1,121.0,35.1681615,53.27093489999999,5.212604431,46.72388880666667,295.9947092666667
2015-04-16 03:00:00,-13.5,142.9,27.904241698333333,239.81629150000003,2.700600732666667,87.25875738666666,267.79186438333335
2015-04-16 03:00:00,-25.5,152.5,24.918417944999998,164.82547200500002,4.865456624833333,84.41894611166667,243.65014009999996
2015-04-16 03:00:00,-24.7,151.1,25.455567926666664,148.5774775,4.060225618666666,71.59366040333333,163.1913958066667
2015-04-16 03:00:00,-13.4,142.7,26.136318813333332,291.93900893333335,1.5733322083333334,81.20881771333333,232.64328103333332
2015-04-16 03:00:00,-14.7,143.5,28.602868116666667,233.82464589999998,3.068788644,85.69988224000001,277.8306574
2015-04-16 03:00:00,-14.1,143.4,27.24715843,276.79962036666666,2.0971388613333333,75.67629327333333,255.66734800000003
2015-04-16 03:00:00,-21.5,118.5,35.21034835,150.2860516333333,3.7211670973333333,56.87096734333333,316.3846782333333
2015-04-16 03:00:00,-27.7,153.1,24.044239396666665,137.07167616666666,7.706409609333334,94.45847331333333,240.28856210000004
2015-04-16 03:00:00,-25.3,152.6,25.603206138333334,152.03020894999997,4.137093358666667,73.93123501833333,178.23565417
2015-04-16 03:00:00,-17.6,123.1,27.15861510666667,293.37680705,2.7215721761666667,63.724690173333336,229.65936168333337
2015-04-16 03:00:00,-13.4,135.7,27.825671240000002,278.1871524666667,1.4944171373333333,83.01846207666667,255.98274076666667
2015-04-16 03:00:00,-21.3,131.6,30.48379500333333,112.57600213,5.998190749333333,55.769986846666676,271.9513282
2015-04-16 03:00:00,-13.1,136.1,26.507391936666664,245.8713167666667,4.709204222,80.50667643000001,177.16180983333334
2015-04-16 03:00:00,-11.9,142.0,26.552737816666667,298.7579525666667,2.0741341903333335,85.07717486333334,218.61060740000002
2015-04-16 03:00:00,-20.3,128.8,29.46505474,160.20755716666667,5.345586520333334,71.18543044333333,230.60362880000002
2015-04-16 03:00:00,-12.9,142.2,26.136318813333332,291.93900893333335,1.5733322083333334,81.20881771333333,232.64328103333332
2015-04-16 03:00:00,-20.9,118.3,35.429859846666666,177.2544189333333,3.5805551564999996,58.29697941499999,317.29351453333334
2015-04-16 03:00:00,-34.7,138.9,28.48717064666667,165.51857043333334,3.098481614666666,51.10348863666667,278.69365906666667
2015-04-16 03:00:00,-26.1,151.2,24.282635026666664,155.21260147666666,4.076041444,86.87905150333334,252.08943820000002
2015-04-16 03:00:00,-18.5,122.3,32.47686195666667,141.15159537666668,4.459138444,83.06090920333334,281.8452071666666
2015-04-16 03:00:00,-11.3,132.4,27.424177196666665,247.5051478,7.717046880666667,83.77460732666667,118.20219233333334
2015-04-16 03:00:00,-31.7,115.7,21.670486638333333,174.51007098,6.464606432166668,55.877359008333336,323.78262121666666
